player_id,player,age,n_comps_total,sps_fpts_y1,carmelo_fpts_y1,delta_applied_y1,n_comps_y1,sum_sim_y1,sps_fpts_y2,carmelo_fpts_y2,delta_applied_y2,n_comps_y2,sum_sim_y2,sps_fpts_y3,carmelo_fpts_y3,delta_applied_y3,n_comps_y3,sum_sim_y3,sps_fpts_y4,carmelo_fpts_y4,delta_applied_y4,n_comps_y4,sum_sim_y4,sps_fpts_y5,carmelo_fpts_y5,delta_applied_y5,n_comps_y5,sum_sim_y5
youngtr01,Trae Young,26.0,232,36.91234695067689,36.35043932164467,-0.5619076290322199,201,523354.36346306273,36.5003185152933,34.51913375200851,-1.9811847632847936,209,549562.5439333487,35.66138928778954,33.18817862649262,-2.473210661296917,192,504080.65974489274,34.42166964010626,31.417239624979427,-3.0044300151268337,172,454299.7974910572,32.821478565482856,29.96964017420721,-2.851838391275644,153,398064.16677368106
ballla01,LaMelo Ball,24.0,78,35.4265467986391,36.022131993641324,0.5955851950022241,72,188380.88230026732,35.14939412872353,35.46146086559233,0.3120667368687993,64,169548.3462366612,34.723499409401825,35.63642416189269,0.9129247524908685,59,157377.3901833343,34.161579616275674,34.83408101954616,0.6725014032704899,50,128062.36429662727,33.21974108826974,32.98300911624392,-0.2367319720258257,44,114647.26886723534
embiijo01,Joel Embiid,31.0,37,34.64422810130018,35.78333329183681,1.1391051905366343,28,71428.7330893986,31.92286287097206,31.243638903652162,-0.6792239673198976,24,61384.51712203676,29.052101767958035,28.885466792539212,-0.1666349754188221,25,64447.37572596255,26.111440225968312,24.238275801307086,-1.8731644246612278,16,42488.589409516804,23.177190130145853,25.472661204540962,2.2954710743951083,15,39188.2400163102
banchpa01,Paolo Banchero,23.0,253,34.88422515133027,35.69684875025296,0.812623598922692,238,614905.8217717751,34.992327616714576,35.45023002886164,0.45790241214706306,229,590030.9266125057,34.93264026023016,34.86050378196803,-0.07213647826213407,212,544561.8084586612,34.714486267637554,34.19530177451776,-0.5191844931197978,193,496437.1650486786,34.34818351747191,34.65750326504536,0.30931974757344444,175,446288.6604124757
edwaran01,Anthony Edwards,24.0,584,35.04455408420702,35.624247434792785,0.5796933505857618,542,1545446.3054515214,35.02457297603964,35.01683909467146,-0.007733881368180599,533,1512535.9768487765,34.84344332308595,34.223417558473294,-0.620025764612658,503,1424606.3962658285,34.51112936227259,33.17865767035705,-1.3324716919155422,466,1329682.492591091,33.776498218721095,31.488790979451743,-2.287707239269352,452,1280968.108152308
barnesc01,Scottie Barnes,24.0,1223,35.24380293456853,35.53721573944882,0.29341280488029386,1101,2999547.4673617836,35.0976071717736,34.596768377961915,-0.5008387938116879,1060,2881309.7159619876,34.798942297877645,33.782893564584164,-1.0160487332934809,1001,2720372.1084869364,34.358584920556744,32.69534105878789,-1.6632438617688545,938,2552459.3683064478,33.52710355192473,31.145828493531507,-2.381275058393225,877,2383725.932981584
halibty01,Tyrese Haliburton,24.0,623,35.137088326233695,35.37245329965832,0.2353649734246227,567,1566363.8392275493,34.97093235786166,34.31663331283238,-0.65429904502928,550,1527088.8515262734,34.66068676229048,33.34876123965666,-1.3119255226338213,523,1456351.5862312887,34.21602787284112,32.24939563298834,-1.9666322398527765,497,1387344.047507008,33.38502267122565,31.053305198539718,-2.3317174726859315,452,1269264.1908881203
durenja01,Jalen Duren,22.0,213,33.89779248819244,34.96298039225302,1.0651879040605867,202,537025.7254990869,33.91642799530034,34.43103423226767,0.5146062369673322,196,522309.56604288996,33.78409226095483,33.92046451570384,0.13637225474901088,173,460881.338179186,33.509829814709256,32.89602634943844,-0.6138034652708156,162,431820.8249124807,33.10358897101591,31.705801182282656,-1.3977877887332557,153,402528.96595891786
giddejo01,Josh Giddey,23.0,1085,34.02366260934192,34.768727769085125,0.7450651597432065,994,2544492.439746256,33.93787178422854,34.103949367702754,0.1660775834742131,952,2448093.970549322,33.697124596100814,33.59417118978928,-0.10295340631153506,879,2259065.215345268,33.31299308962513,32.458047886186876,-0.8549452034382535,854,2196739.072673762,32.79762339155311,31.486162629392098,-1.3114607621610135,782,2009948.095375882
sabondo01,Domantas Sabonis,29.0,182,34.863959546422436,33.97241388742306,-0.8915456589993734,167,406187.1736345722,33.01743240503223,31.30806975295643,-1.7093626520757994,161,392121.52894400083,30.89362508953026,28.69533412009278,-2.198290969437478,150,367553.393125123,28.55645088413511,26.159522525260126,-2.396928358874985,129,319348.3718912349,26.07455553086791,25.170296377690747,-0.9042591531771655,110,275839.7596521205
davisan02,Anthony Davis,32.0,100,34.58332961787772,33.84236258386868,-0.7409670340090444,88,250297.9681988363,31.491243978587644,30.636787814427475,-0.8544561641601681,90,253631.25295114424,28.31778540174361,28.39360504604657,0.07581964430296143,75,212693.0457824404,25.145327944634975,25.735237214741616,0.5899092701066423,67,192874.82916135018,22.04937475418595,23.192824275428205,1.1434495212422524,49,148263.94300157894
mobleev01,Evan Mobley,24.0,1014,33.20394936491425,33.64978626813292,0.44583690321866937,925,2483815.625061625,33.0225713645971,32.72412162950999,-0.29844973508710776,888,2387132.1466470985,32.70535797896054,31.809531793969217,-0.8958261849913262,835,2246250.6669650804,32.26226511649474,30.432036890789874,-1.8302282257048659,800,2148633.7970905583,31.45728854037204,28.980724868353544,-2.4765636720184956,731,1963575.83248632
holmgch01,Chet Holmgren,23.0,605,32.04582105556118,32.63420929898345,0.5883882434222728,523,1294098.6023795917,32.028030963442774,32.10022690024574,0.07219593680296053,497,1228224.5934483747,31.871084977184147,31.639562509603973,-0.23152246758017508,439,1081670.261386838,31.583495591200055,30.18174875271004,-1.401746838490016,400,996310.1547786398,31.174639477017003,29.75268558635725,-1.421953890659753,364,887854.372271836
townska01,Karl-Anthony Towns,30.0,203,34.18803816571567,32.55174590163096,-1.636292264084712,184,501521.13360480336,32.01229574329994,29.949906869625433,-2.062388873674503,184,501699.2572969283,29.61094196311018,27.789236601068158,-1.8217053620420207,165,449572.6116657837,27.054892545885973,25.354308228896308,-1.7005843169896675,142,395491.7261758202,24.416468795812243,24.084573458997173,-0.3318953368150689,117,324528.0980315892
hardeja01,James Harden,35.0,32,32.15621988045045,32.51196409554944,0.35574421509899,29,77915.45985401433,28.305462303999846,30.167371444561105,1.8619091405612576,26,70729.45793591416,24.597510243161253,25.743873224523142,1.1463629813618899,20,54107.14770273966,21.105823122107427,24.417551329201284,3.3117282070938563,13,36527.108635351724,17.8868782767845,23.97085740221835,6.083979125433851,6,16624.453031021283
porteke02,Kevin Porter Jr.,25.0,1970,32.666694584820014,32.49822545953807,-0.16846912528194727,1710,5200516.5041082,32.48481222164399,31.50579597834277,-0.9790162433012206,1606,4901470.036741853,32.16244966441048,30.372350334153957,-1.7900993302565231,1516,4601744.818589422,31.466712165544163,29.00561193933408,-2.461100226210081,1395,4236271.673672708,30.419057121683764,27.32862283923596,-3.090434282447806,1247,3811620.8407728868
willizi01,Zion Williamson,25.0,22,31.45227866812507,32.42463875791242,0.9723600897873456,22,53532.25168165284,31.188199798537948,32.03103274436895,0.842832945831,20,47751.35791716732,30.798122186248847,32.14674530676333,1.3486231205144814,21,50586.76448482638,30.058944387517165,30.86010742785737,0.8011630403402039,17,41482.47889506251,28.9924855374759,31.38015349016694,2.3876679526910376,13,30332.972580391786
avdijde01,Deni Avdija,25.0,2098,32.326099541560886,32.26960034154213,-0.05649920001875321,1842,5406550.173147053,32.09776527525576,31.174711847051753,-0.923053428204008,1736,5123032.484792545,31.730232523317405,30.04423601637317,-1.6859965069442338,1648,4837917.496264776,30.996901833049964,28.529648488779916,-2.467253344270047,1510,4450974.112035554,29.92026836009996,26.74033721927794,-3.179931140822022,1376,4055197.1329918792
adebaba01,Bam Adebayo,28.0,1232,33.59089741293232,32.236603512656295,-1.354293900276028,1089,3148414.909418711,32.37392152507544,29.758633902869526,-2.6152876222059116,1032,2991422.7346982276,30.83078903175406,27.461102102036516,-3.3696869297175405,944,2751041.302122959,29.009692549563134,24.96688655989263,-4.042805989670507,826,2442260.396767067,26.967210884548535,22.85002756121966,-4.117183323328875,690,2053546.5391724904
castlst01,Stephon Castle,21.0,851,30.94653376119415,32.08628504124705,1.1397512800529017,764,2303818.6873498126,31.398469374674516,32.06769329616623,0.6692239214917207,734,2206888.125755274,31.680287530659847,32.08843440382515,0.408146873165303,687,2066565.6108840513,31.79915101023598,31.878621488500194,0.07947047826421146,630,1890237.8163801588,31.76325318051271,31.744367888879168,-0.018885291633539684,565,1680894.0923921184
thompam01,Amen Thompson,23.0,1236,31.44758223690637,32.074095975893165,0.6265137389867932,1129,2986226.9500220614,31.671991673104163,31.786023668795313,0.1140319956911493,1090,2883602.72404846,31.742945677266775,31.355407044829953,-0.38753863243682174,1019,2685236.626001263,31.66737400328948,30.36239184688468,-1.3049821564047996,955,2536168.4745315765,31.45331215494172,29.634982332837545,-1.8183298221041735,880,2335614.5355109842
murraja01,Jamal Murray,28.0,1371,33.423168314043025,32.05222249725309,-1.3709458167899329,1198,3706180.771010014,32.32818479769205,29.79158546960783,-2.5365993280842227,1124,3500655.6480702385,30.893795792910662,27.452436933500355,-3.441358859410306,1030,3213903.2270615054,29.166554689173793,25.02829302315431,-4.138261666019485,883,2766627.244106199,27.201961459155413,22.938562024244142,-4.263399434911272,724,2270034.8867539354
mitchdo01,Donovan Mitchell,29.0,709,33.67148073772577,32.02943014963277,-1.6420505880930012,628,1794290.080403482,32.013321915921864,29.392514606100413,-2.6208073098214513,589,1704127.8806545185,30.070616279816086,26.949366272198656,-3.1212500076174314,544,1581553.3503934771,27.90357585396073,24.798952709155223,-3.1046231448055077,452,1323347.0916411525,25.577690280114226,23.11509326194122,-2.4625970181730086,365,1079124.0256737433
kesslwa01,Walker Kessler,24.0,412,31.380987895519866,31.918015250559026,0.5370273550391617,368,993703.1143338725,31.308482069999023,31.188177892318908,-0.12030417768011345,346,933218.7483748995,31.102095051711164,30.328082237495817,-0.7740128142153473,321,865436.2649928957,30.770596511574073,29.319634467590348,-1.4509620439837254,314,839365.5707995546,30.087421009246846,28.542808310312164,-1.5446126989346805,275,729702.5076706395
brownja02,Jaylen Brown,29.0,912,33.59051871408341,31.651271123704596,-1.9392475903788113,794,2259895.295066841,32.001441520840594,29.035272550420405,-2.966168970420188,739,2125433.2043355005,30.117986073703992,26.376802812862145,-3.7411832608418485,678,1940270.6949714338,28.000008163115073,24.263226772904595,-3.7367813902104787,549,1577507.8568584737,25.71299132192618,22.632127170051284,-3.080864151874894,436,1246766.3281930746
willija06,Jalen Williams,24.0,1371,31.185926123247995,31.608218684447866,0.42229256119987246,1233,3559337.306825453,31.13228740098789,30.830565491646244,-0.3017219093416489,1188,3426458.917861379,30.94194572681069,30.07520571908616,-0.8667400077245321,1121,3223846.2389938137,30.623993038103954,29.04432669891194,-1.5796663391920143,1042,3004825.402409722,29.95417200505712,27.698349590370988,-2.2558224146861328,971,2798841.035503165
clingdo01,Donovan Clingan,21.0,470,30.179521183487644,31.33174248433104,1.1522213008433981,412,1136031.5674628522,33.32542486729362,33.932003190720025,0.6065783234264082,392,1077319.5558757437,33.35535712917854,33.524620843270974,0.16926371409243304,363,1006884.3759643963,33.24102005913147,33.11012322259156,-0.13089683653991327,320,889478.7880357546,32.99027507622504,32.21218344548931,-0.7780916307357332,296,814693.1631323312
moranja01,Ja Morant,26.0,264,31.532603340980188,31.329239848121578,-0.20336349285861088,231,618186.6077026626,31.09512516193666,30.39639922119505,-0.6987259407416104,219,579824.4019514406,30.304668878512324,28.627983914727167,-1.6766849637851555,204,541825.2920891353,29.185038307939948,27.24607587705771,-1.9389624308822393,188,489169.88706411544,27.771643751913174,25.39875624448456,-2.3728875074286133,159,413582.0169282362
brunsja01,Jalen Brunson,29.0,501,32.651849979890684,31.219483107319764,-1.4323668725709213,445,1222162.713076517,31.201529224153422,28.85497006519894,-2.346559158954482,420,1168837.476338796,29.454865044000925,26.676744789865833,-2.778120254135093,388,1081930.4679995035,27.468143204230397,24.765617979578472,-2.702525224651925,315,887165.4139112199,25.30366230965701,23.02232771320759,-2.2813345964494176,270,753380.6940501777
sarral01,Alex Sarr,20.0,18,31.584786710976047,30.73951126119215,-0.8452754497838996,14,35638.86449107647,32.02268511172072,29.16757570621458,-2.855109405506138,12,30859.917867730783,32.30017062799649,31.336759274338664,-0.9634113536578277,10,27384.416825589236,32.422562108460724,30.00588367040459,-2.4166784380561337,13,35541.951829400714,32.3964255116523,29.899497034690373,-2.4969284769619313,10,26415.602636676587
bookede01,Devin Booker,29.0,530,32.28150345340229,30.543498420329122,-1.7380050330731638,468,1301052.0173318358,30.845237589158373,28.16370384535515,-2.6815337438032225,440,1241484.4345237585,29.114982281218722,25.829774339389605,-3.2852079418291162,412,1159268.1372395325,27.146970725959104,23.81673079152465,-3.330239934434455,338,959800.2382217657,25.00333597316709,22.06891113211512,-2.9344248410519715,286,805322.6423043958
lillada01,Damian Lillard,34.0,123,31.31975468063099,30.528747285971324,-0.7910073946596656,103,285062.0766678892,28.058726839771158,27.16037715672552,-0.8983496830456386,91,254943.07308117583,24.82348601880841,24.499418951460626,-0.32406706734778234,63,177154.69635442347,21.689687248221514,22.001040962642158,0.3113537144206426,43,122725.68101625108,18.721073218499644,20.77102561593716,2.049952397437516,26,74928.1535624275
leonaka01,Kawhi Leonard,34.0,276,31.7577795285168,30.444560141186553,-1.3132193873302447,204,527148.4109767573,28.26671037810144,26.634743425287635,-1.6319669528138037,170,445643.22538867,24.841026194177513,23.48688736969012,-1.3541388244873929,119,305849.3219231849,21.55591692283076,20.853483957664466,-0.7024329651662966,73,195910.5765187078,18.473319361108267,17.441035725866975,-1.0322836352412912,44,119319.1577715893
jamesle01,LeBron James,41.0,0,30.391966886795817,30.391966886795817,0.0,0,0.0,24.553801210372328,24.553801210372328,0.0,0,0.0,19.563733139491966,19.563733139491966,0.0,0,0.0,15.38333750931233,15.38333750931233,0.0,0,0.0,11.950545947993106,11.950545947993106,0.0,0,0.0
zubaciv01,Ivica Zubac,27.0,416,31.319041251592903,30.357655111972118,-0.9613861396207857,377,993367.8098653548,30.57327407347228,28.518823665819923,-2.0544504076523586,356,939821.9946019604,29.496158902125607,26.98115784119189,-2.5150010609337174,327,863824.9839834404,28.120863332771833,25.00458805520141,-3.116275277570422,299,794917.5669142675,26.490569479387755,23.6643815314596,-2.826187947928155,248,662297.9326349486
irvinky01,Kyrie Irving,32.0,284,30.86588511917933,30.067251923882495,-0.7986331952968377,235,636000.7456966524,28.448239774743364,27.15602309184992,-1.2922166828934418,213,580528.8199911757,25.89842682059649,24.82413367591952,-1.074293144676972,170,468768.85185357457,23.288918468830246,22.695473944496992,-0.5934445243332527,123,345968.00580880773,20.688303704546446,20.448696425717554,-0.23960727882889266,80,236118.07150179488
wagnefr01,Franz Wagner,24.0,917,29.60926866065137,30.04309386905321,0.43382520840183886,837,2302799.345337511,29.618556169622,29.368266777831806,-0.2502893917901935,796,2187463.1978663933,29.49454495373796,28.736486556256256,-0.7580583974817029,755,2064558.5037936321,29.245621309886438,27.82841446140545,-1.4172068484809885,701,1912223.959962401,28.65693086452161,26.526849851347087,-2.130081013174522,667,1806468.8577101254
daniedy01,Dyson Daniels,22.0,966,28.760725920141,29.6540070938785,0.8932811737375016,888,2360558.800897088,29.120240772808724,29.3998250307159,0.27958425790717295,863,2308529.197226024,29.333568924127395,29.351417129796616,0.017848205669222756,798,2133383.8354846705,29.406035271696428,28.753621595060352,-0.6524136766360771,749,2001529.5162235498,29.344119889181858,28.309232846111858,-1.0348870430699997,693,1858806.4121388425
murphtr02,Trey Murphy III,25.0,2219,29.812159534413983,29.647740833668205,-0.16441870074577616,1903,5785991.258801321,29.853752253715204,28.897974498314117,-0.9557777554010883,1779,5416468.2723109,29.760211504592785,27.979995192489685,-1.780216312103101,1665,5053220.973321235,29.309391273067398,26.80897789391901,-2.5004133791483887,1529,4638184.886294008,28.516644885770212,25.32676540281966,-3.1898794829505515,1359,4138610.8693360197
jacksja02,Jaren Jackson Jr.,25.0,1214,29.95821482486522,29.480155561957577,-0.4780592629076437,1060,2934985.09447497,29.760944438586815,28.19349286791541,-1.5674515706714065,1029,2847760.863762811,29.44100369520151,27.063593094410372,-2.3774106007911353,950,2620254.1858685,28.784003976836352,25.42525688963116,-3.3587470872051903,866,2398466.810132047,27.809780096742053,23.712274790187678,-4.0975053065543765,776,2169037.716868814
reaveau01,Austin Reaves,27.0,1401,30.094109380446497,29.14801636581741,-0.9460930146290882,1230,3669116.959564717,29.60227601953756,27.600241721187654,-2.0020342983499035,1166,3496004.523981943,28.765299441732207,25.692465473508427,-3.072833968223781,1091,3282138.927660737,27.612284630567824,23.839056655351712,-3.7732279752161118,970,2913945.3021744443,26.18299331345552,21.910457090722563,-4.272536222732957,834,2517903.3986966694
duranke01,Kevin Durant,37.0,43,30.043817165321276,29.021826768001514,-1.0219903973197617,36,95192.95521930736,25.86934528760804,25.248378395423877,-0.6209668921841641,26,72712.57987191314,21.993738925083658,22.764356411081195,0.770617485997538,18,51560.71706083453,18.468803740310257,21.04376198589377,2.574958245583513,8,23180.611893544185,15.325766357528765,17.30429198096282,1.9785256234340525,3,8525.487053228797
herroty01,Tyler Herro,26.0,1081,29.318821087006363,28.85683016383314,-0.4619909231732215,971,2933929.913911214,29.156804111514006,27.661696740265597,-1.4951073712484093,937,2840183.9697051058,28.648254548743743,26.288552704448538,-2.3597018442952042,886,2680167.2824370377,27.810053198430296,24.431837341043295,-3.3782158573870014,825,2492270.6012067855,26.67069747031474,22.633014976904853,-4.037682493409886,747,2262415.4077398577
georgke01,Keyonte George,22.0,1158,28.147517115103618,28.81763137262571,0.6701142575220912,1025,2995299.589935123,28.55067929118689,28.596176773107395,0.04549748192050606,971,2837209.5173171093,28.798046813691244,28.547272055431918,-0.25077475825932444,887,2612008.0848058756,28.896531205388055,28.206563481511687,-0.6899677238763663,816,2398839.721380078,28.853989426113134,27.74951280609292,-1.1044766200202143,746,2171824.4474385744
markkla01,Lauri Markkanen,28.0,1638,29.89199506685749,28.576753878776746,-1.3152411880807442,1359,3824650.0449384376,28.987871827614146,26.48602669368348,-2.501845133930666,1231,3487179.0821969863,27.774579029526762,24.54193733231343,-3.232641697213333,1079,3053405.2387503893,26.29215403097074,22.34267919671268,-3.949474834258058,879,2476624.4568750495,24.58891799876457,20.269749631614815,-4.319168367149755,682,1890793.9090516015
garlada01,Darius Garland,25.0,925,28.758998911124817,28.341594269857627,-0.41740464126718824,821,2366282.997955092,28.689236122444214,27.283504870716623,-1.4057312517275895,799,2301776.4620080236,28.48960521767931,26.30159059862715,-2.1880146190521566,753,2162499.912323715,27.953584855363808,24.907843974202887,-3.045740881160922,684,1965037.4385939292,27.098787929379476,23.505772577616273,-3.5930153517632024,620,1768359.9967105796
vucevni01,Nikola Vučević,34.0,221,29.67279596463813,28.31057123148104,-1.362224733157093,180,511353.3364938421,26.4949213608683,24.76940764129355,-1.7255137195747479,145,418330.1162405893,23.362610126320646,21.696376581462975,-1.6662335448576728,98,280451.7654346785,20.345993925079693,19.2163953643348,-1.1295985607448922,67,194137.20055545698,17.50342279686133,17.28790839778732,-0.21551439907401143,37,112086.19849508983
okongon01,Onyeka Okongwu,25.0,1514,28.34428828119298,28.280785624438764,-0.06350265675421826,1312,3742080.169169582,28.25610985140899,27.24803901555196,-1.0080708358570305,1225,3515634.988918151,28.0484246063329,26.25493856494785,-1.7934860413850526,1144,3295506.948519966,27.513703376464765,24.999791107056925,-2.51391226940784,1039,3004762.805455371,26.66876763969456,23.40991494368876,-3.2588526960057997,932,2676945.951512375
siakapa01,Pascal Siakam,31.0,863,30.078965700753624,28.240633074724098,-1.8383326260295276,740,2212389.734692907,28.005215094587705,25.358644481373332,-2.6465706132143714,669,2017437.7589451526,25.757521078034067,23.174276635250838,-2.5832444427832297,551,1670632.3417133295,23.402248347439173,20.990299219586827,-2.4119491278523446,422,1281265.226091475,21.004903899344257,18.907398361719146,-2.097505537625112,323,974042.0655640224
curryst01,Stephen Curry,37.0,30,28.00393565132536,28.024328822910007,0.020393171584648113,24,61000.80955144315,23.984203046703826,24.777495742106368,0.7932926954025433,21,53020.45249466843,20.27944366636701,22.78337123358186,2.503927567214853,15,40336.08459760182,16.9343125957926,21.655799657371993,4.721487061579394,8,21816.83403060978,13.973413696396019,20.851361740383823,6.877948043987805,3,8065.009360279513
foxde01,De'Aaron Fox,28.0,677,29.124643398351694,27.996410669839847,-1.1282327285118465,602,1727193.9906850965,28.191168255943733,25.83864673504229,-2.3525215209014454,580,1679767.560695896,26.96068375481619,23.89725935726874,-3.063424397547449,548,1593003.1797661516,25.473782946561847,21.969615448481395,-3.504167498080452,490,1423953.1817639326,23.778829613603072,20.46542704043182,-3.3134025731712513,416,1215098.1056674083
millebr02,Brandon Miller,23.0,892,27.599487693223256,27.965536075894992,0.36604838267173573,768,1962060.4751444734,27.869278635237013,27.73186785371211,-0.13741078152490202,713,1809312.9259803141,27.99485721739888,27.500876502023317,-0.49398071537556404,653,1660433.907501298,27.983447314294832,27.36168797113629,-0.6217593431585422,578,1470603.9755318847,27.84314780160935,26.892398870166936,-0.9507489314424169,522,1333155.9915208393
barrerj01,RJ Barrett,25.0,1124,28.077103847056964,27.796471816902073,-0.28063203015489074,989,2698384.943922765,28.019715627254897,26.87810934278651,-1.1416062844683896,944,2565131.783980326,27.837877096306457,26.047583633831707,-1.7902934624747504,897,2418347.046041109,27.32783539211906,24.728833393099563,-2.599001999019494,826,2231544.5244374173,26.506273518347413,23.211420466481172,-3.2948530518662413,759,2043906.6579980243
portemi01,Michael Porter Jr.,27.0,1662,28.77281649227182,27.684108694840038,-1.0887077974317814,1451,4426572.082045587,28.292811371043275,26.089549335939257,-2.2032620351040166,1358,4163904.554710595,27.48646222962637,24.316224264511952,-3.1702379651144157,1256,3871547.437914214,26.381237974910984,22.474072279799266,-3.907165695111718,1083,3365647.5628254684,25.014681791984266,20.338504795458814,-4.676176996525452,932,2897403.02883632
randlju01,Julius Randle,31.0,862,29.462185944233052,27.612020257456628,-1.8501656867764233,725,2089441.604242185,27.44674780265678,24.85994248688824,-2.5868053157685407,653,1891936.6205182145,25.25722319739947,22.782105902478207,-2.4751172949212608,541,1576730.8286075708,22.95931894403916,20.760611709092046,-2.1987072349471135,415,1209826.8105832378,20.617865994617198,18.911305240441912,-1.7065607541752852,311,912532.9426049346
banede01,Desmond Bane,27.0,1828,28.510024973288715,27.5922048453224,-0.917820127966314,1593,4802108.4610423185,28.068378328418735,26.16145886015718,-1.906919468261556,1495,4523788.294387152,27.298905138533957,24.426289199953324,-2.8726159385806347,1386,4197810.827355145,26.22854316970717,22.73601136979326,-3.492531799913908,1215,3693743.1463511093,24.8943720862327,20.831340857989645,-4.063031228243053,1039,3183636.6095249765
chandke01,Kennedy Chandler,23.0,1597,26.406712521835512,27.20605802150168,0.7993454996661667,1036,2832524.6452109264,26.756101769887128,28.04502394244932,1.2889221725621918,839,2263650.0962510356,26.965613669123485,28.691648081975487,1.726034412852,702,1917466.8900754561,27.040935750209364,28.933426307645316,1.8924905574359505,608,1661555.4069652893,26.988771627782107,29.191281623771143,2.202509995989035,516,1409746.9870743472
allenja01,Jarrett Allen,27.0,312,27.418603755047368,27.10585909714284,-0.31274465790452766,289,734251.1808337923,26.759141982308506,25.657824187713313,-1.1013177945951915,267,679262.8095035776,25.812833004882457,24.17682390282742,-1.6360091020550374,245,628846.1520472141,24.608717229042266,22.82351392565296,-1.785203303389304,210,534426.4193266645,23.184462617069922,20.43076227164993,-2.7537003454199924,186,478654.215979655
murrade01,Dejounte Murray,29.0,381,28.92505486298827,27.046096165520275,-1.8789586974679942,292,712569.4548041549,27.54199969036773,24.380062251976774,-3.1619374383909564,266,654756.402321527,25.910956367171057,22.398246262513325,-3.5127101046577316,224,550123.4317757087,24.083452370570225,20.43050410646939,-3.6529482641008353,170,418691.1159238131,22.115587716459604,19.336942360379496,-2.7786453560801068,127,315315.5865037339
willima07,Mark Williams,24.0,538,26.55624187220309,27.016750794634767,0.4605089224316797,471,1192768.6578848425,27.467966034154763,27.610783435838062,0.14281740168329896,440,1107019.0714179734,27.76591641030181,27.433649517495773,-0.33226689280603716,382,964102.9275959122,27.416635327097122,25.919718566274927,-1.4969167608221947,366,922097.5991163618,26.760899562203363,25.10166642082216,-1.6592331413812038,307,761048.70160081
whiteco01,Coby White,24.0,1670,27.13067271679119,26.92831624957289,-0.2023564672182965,1452,4484533.17553607,27.40547266015939,26.247301224121532,-1.1581714360378585,1382,4280361.465398176,27.539075888839864,25.512523505716132,-2.026552383123734,1308,4030072.795402314,27.53792067065565,24.66838542900493,-2.8695352416507243,1209,3729733.15598194,27.198390282551816,23.655265530333946,-3.54312475221787,1104,3422191.4733032747
ingrabr01,Brandon Ingram,28.0,202,28.84615915978637,26.86919978464648,-1.976959375139893,158,391824.38031124347,28.025852043967824,25.08375871655435,-2.9420933274134726,148,371140.91251732036,26.89842036993059,23.828145002073565,-3.070275367857026,119,300398.07957872644,25.502718505810563,21.679034496461107,-3.8236840093494546,94,233226.1638018097,23.885835990793876,19.873655157784647,-4.012180833009228,68,167848.4303330396
edeyza01,Zach Edey,23.0,1050,26.46171937403856,26.761597808132073,0.29987843409351544,892,2535103.651101155,28.035834636987026,27.939537080233226,-0.09629755675379893,820,2345412.361753289,29.03438922205836,28.570371419859335,-0.46401780219902494,746,2133103.513442353,29.378507203274086,28.142184309100116,-1.2363228941739715,666,1912073.6370737148,29.031727208508325,27.54104426665774,-1.4906829418505865,603,1730506.3096521883
wareke01,Kel'el Ware,21.0,902,25.579868371272326,26.73488194202442,1.1550135707520925,787,2378392.8123029848,28.279586503097352,28.689915060116178,0.4103285570188255,752,2275519.6379322237,30.600542483328596,30.61317987728028,0.01263739395168393,673,2058890.9447129895,32.392488529664085,32.27641909974422,-0.11606942991986698,590,1803560.231237133,32.23760687144818,31.426321275063568,-0.8112855963846112,545,1664620.9508614354
greenja05,Jalen Green,23.0,1169,26.09927554545022,26.631347445619774,0.5320719001695551,1061,3265255.0744221583,26.39955347070401,26.236163690332873,-0.16338978037113597,1022,3154353.2326332526,26.55995282755125,25.84121958340752,-0.7187332441437322,959,2965704.2498957613,26.587407315102226,25.20663834432572,-1.3807689707765036,899,2778470.5506677963,26.48968860185113,24.491691697729525,-1.997996904121608,844,2613917.64825439
iveyja01,Jaden Ivey,22.0,1654,26.171518900068897,26.589891382981452,0.4183724829125573,1358,3620780.215442936,26.692922663264238,26.74640800265091,0.053485339386672756,1251,3323757.5639202353,27.060969394519415,26.901049440133253,-0.15991995438616002,1110,2953626.3224766185,27.281299693133416,26.832510877779185,-0.4487888153542292,998,2646377.890805444,27.360564003788625,26.73351971733562,-0.6270442864530026,892,2374314.611346416
bridgmi02,Miles Bridges,27.0,1431,27.512563759566422,26.525737974468136,-0.9868257850982849,1250,3550535.6832146067,27.076015643074175,24.999052467237245,-2.076963175836931,1180,3363574.461323573,26.325810405126287,23.28552471640731,-3.0402856887189773,1101,3124514.7086142944,25.287810589266165,21.58834074345318,-3.6994698458129847,962,2750059.753250756,23.997573627708746,19.756944094274537,-4.24062953343421,842,2416774.2693357468
suggsja01,Jalen Suggs,24.0,1300,26.500273442907204,26.40445406404131,-0.09581937886589333,1077,2763139.997143947,27.650721599160995,27.25611123447908,-0.394610364681918,984,2518612.033742734,27.610381490327523,26.889630677905043,-0.72075081242248,880,2257522.5618896596,27.441718724258738,26.391558135000906,-1.0501605892578332,787,2019827.203522731,26.946767905189397,25.60451380014363,-1.3422541050457688,714,1837884.5083884047
