player_id,player,snapshot_year,snapshot_age,age_bucket,horizon,actual_fpts,SPS_pred,SPS_error,carmelo-linear_pred,carmelo-linear_error,carmelo-squared_pred,carmelo-squared_error,538-linear_pred,538-linear_error,538-squared_pred,538-squared_error
mahinia01,Ian Mahinmi,2011,24.0,24-27,4,12.889344262295081,6.390110279961329,-6.499233982333752,5.195695104246823,-7.693649158048258,5.263235788197601,-7.62610847409748,6.777958252202897,-6.111386010092184,7.396116064630669,-5.493228197664412
mahinia01,Ian Mahinmi,2011,24.0,24-27,5,20.630281690140844,6.295471863966698,-14.334809826174146,4.084614774480553,-16.54566691566029,4.144802375133568,-16.485479315007275,6.556079042243369,-14.074202647897476,7.0605034914605325,-13.56977819868031
amundlo01,Lou Amundson,2011,28.0,28-31,1,9.254166666666666,10.58544914559468,1.3312824789280135,9.6927174664575,0.4385507997908338,9.68103023281342,0.42686356614675347,9.598126554449298,0.3439598877826313,9.740631854971024,0.4864651883043578
amundlo01,Lou Amundson,2011,28.0,28-31,5,4.456896551724138,8.854302004154507,4.397405452430369,5.621856713233965,1.1649601615098275,5.529708135220195,1.0728115834960574,5.549360470769925,1.0924639190457874,5.890586964015811,1.4336904122916732
mcrobjo01,Josh McRoberts,2011,23.0,<=23,1,8.575,14.958927054647067,6.383927054647067,15.450903776186587,6.875903776186588,15.450165969085868,6.875165969085868,15.578543756619725,7.003543756619726,15.60676542479644,7.03176542479644
mcrobjo01,Josh McRoberts,2011,23.0,<=23,3,20.33974358974359,16.593085811929676,-3.7466577778139154,16.584744357714612,-3.754999232028979,16.597001713500767,-3.7427418762428246,17.200927189049814,-3.138816400693777,17.378985856772434,-2.9607577329711567
mcrobjo01,Josh McRoberts,2011,23.0,<=23,5,9.172619047619047,16.738208645005077,7.56558959738603,15.79674853861345,6.624129490994402,15.773884596766766,6.601265549147719,16.48141543459754,7.308796386978493,16.701083952045888,7.528464904426841
mayooj01,O.J. Mayo,2011,23.0,<=23,1,18.25378787878788,19.236734429031262,0.9829465502433834,20.424681106442502,2.1708932276546236,20.44560750297702,2.19181962418914,19.613599399109532,1.359811520321653,19.657684188856663,1.4038963100687845
mayooj01,O.J. Mayo,2011,23.0,<=23,2,22.786585365853657,19.676107799728108,-3.1104775661255495,20.536870659295662,-2.249714706557995,20.574894873556342,-2.211690492297315,19.39891226930545,-3.387673096548209,19.462279990860473,-3.324305374993184
mayooj01,O.J. Mayo,2011,23.0,<=23,3,14.759615384615385,19.999933724887445,5.24031834027206,20.72479662445193,5.965181239836545,20.774986809591667,6.015371424976282,19.051153119115163,4.291537734499778,19.07085078292311,4.3112353983077245
mayooj01,O.J. Mayo,2011,23.0,<=23,4,16.278169014084508,20.211968756492013,3.933799742407505,19.883380093747267,3.6052110796627588,19.906605411316534,3.6284363972320257,18.537613840757558,2.2594448266730502,18.491468264476406,2.2132992503918985
mayooj01,O.J. Mayo,2011,23.0,<=23,5,14.365853658536585,20.316850623614656,5.950996965078071,19.05157037058691,4.685716712050324,19.08559819310928,4.719744534572696,17.85505632827634,3.489202669739756,17.724977673875127,3.3591240153385424
rosede01,Derrick Rose,2011,22.0,<=23,1,32.57051282051282,33.04824180124983,0.4777289807370124,34.358063132599455,1.787550312086637,34.371876070342154,1.8013632498293362,34.052936030358424,1.4824232098456065,34.177236878340125,1.6067240578273072
rosede01,Derrick Rose,2011,22.0,<=23,4,23.504901960784313,33.35643743185014,9.851535471065826,33.94295078196415,10.438048821179837,33.97347858470556,10.468576623921248,32.34644816646157,8.841546205677258,32.149449176156395,8.644547215372082
rosede01,Derrick Rose,2011,22.0,<=23,5,22.708333333333332,33.143650461152184,10.435317127818852,32.91053799605197,10.20220466271864,32.97900114415665,10.270667810823316,31.367166059469703,8.658832726136371,31.15476324167333,8.446429908339997
westbru01,Russell Westbrook,2011,22.0,<=23,1,32.041666666666664,33.18261332860686,1.1409466619401982,34.270030214354,2.228363547687337,34.24710830068542,2.2054416340187544,34.23371136200603,2.192044695339362,34.425603885660934,2.3839372189942694
westbru01,Russell Westbrook,2011,22.0,<=23,2,35.826219512195124,33.319539876116075,-2.506679636079049,34.46052660250761,-1.3656929096875103,34.37057944325867,-1.4556400689364537,33.76351826716294,-2.062701245032187,33.8764273248456,-1.949792187349523
westbru01,Russell Westbrook,2011,22.0,<=23,3,34.16847826086956,33.28912282506398,-0.8793554358055857,34.60561304070461,0.43713477983504845,34.63175277310459,0.46327451223502436,33.263446601243906,-0.9050316596256565,33.1085302846681,-1.0599479762014639
westbru01,Russell Westbrook,2011,22.0,<=23,4,43.291044776119406,33.10090724842252,-10.190137527696884,33.75643610320249,-9.534608672916917,33.76985860814571,-9.521186167973696,32.030281160442755,-11.260763615676652,31.72124794196528,-11.569796834154126
westbru01,Russell Westbrook,2011,22.0,<=23,5,43.325,32.7652925075457,-10.5597074924543,32.38391160734672,-10.941088392653285,32.41019979990723,-10.91480020009277,31.054182549415817,-12.270817450584186,30.720860511376507,-12.604139488623495
gordoer01,Eric Gordon,2011,22.0,<=23,2,19.654761904761905,25.648940124199164,5.994178219437259,26.985728246958473,7.330966342196568,27.052018767896303,7.397256863134398,25.97436181220853,6.3195999074466265,26.02019366692136,6.3654317621594565
gordoer01,Eric Gordon,2011,22.0,<=23,3,20.26953125,26.03521112715513,5.765679877155129,27.321567558829123,7.052036308829123,27.381493657415895,7.111962407415895,26.11549608842069,5.8459648384206915,26.19297227865059,5.92344102865059
gordoer01,Eric Gordon,2011,22.0,<=23,4,19.045081967213115,26.28191585867435,7.2368338914612345,26.761660475600312,7.716578508387197,26.81664545528829,7.771563488075174,25.55858234857715,6.513500381364036,25.51860968466121,6.473527717448096
gordoer01,Eric Gordon,2011,22.0,<=23,5,19.127777777777776,26.39367095601184,7.265893178234062,25.85811983860563,6.730342060827855,25.90964135267116,6.781863574893382,25.03176893245562,5.903991154677843,24.977261715784138,5.849483938006362
beaslmi01,Michael Beasley,2011,22.0,<=23,1,15.446808510638299,24.116020971730727,8.669212461092428,25.620647507280793,10.173838996642495,25.582588740950438,10.13578023031214,24.946619329501328,9.499810818863029,24.81991353685166,9.373105026213363
beaslmi01,Michael Beasley,2011,22.0,<=23,2,14.323333333333334,24.425822817860674,10.10248948452734,25.88606085322773,11.562727519894395,25.782795895295635,11.459462561962301,24.614717167310797,10.291383833977463,24.299673954958855,9.976340621625521
beaslmi01,Michael Beasley,2011,22.0,<=23,3,11.563636363636364,24.60546990046655,13.041833536830184,25.808565614536544,14.24492925090018,25.741072285972955,14.17743592233659,24.449144824346043,12.885508460709678,24.193289508163577,12.629653144527213
beaslmi01,Michael Beasley,2011,22.0,<=23,4,14.052083333333334,24.660839888418398,10.608756555085064,25.368696708955543,11.31661337562221,25.3587399092618,11.306656575928466,23.911792353191178,9.859709019857844,23.627660259255414,9.57557692592208
beaslmi01,Michael Beasley,2011,22.0,<=23,5,17.6875,24.598628005018014,6.911128005018014,24.229270725051947,6.541770725051947,24.128831810005934,6.441331810005934,23.10395355520414,5.416453555204139,22.770354866718826,5.082854866718826
lopezbr01,Brook Lopez,2011,22.0,<=23,2,27.91554054054054,28.712225304954046,0.7966847644135058,30.30066682346167,2.385126282921128,30.266370237761766,2.3508296972212257,28.61347836490261,0.697937824362068,28.402848210102263,0.4873076695617229
lopezbr01,Brook Lopez,2011,22.0,<=23,4,26.45486111111111,28.946218200617125,2.491357089506014,29.81565973687474,3.3607986257636284,29.854898133710034,3.400037022598923,27.831004617760527,1.3761435066494165,27.65656319559218,1.2017020844810702
lopezbr01,Brook Lopez,2011,22.0,<=23,5,30.84246575342466,28.85922038276669,-1.9832453706579685,29.063401019921997,-1.7790647335026613,29.06459398860342,-1.7778717648212385,26.958084189932947,-3.8843815634917114,26.81603981241639,-4.02642594100827
gasolma01,Marc Gasol,2011,26.0,24-27,1,30.596153846153847,25.817018031324032,-4.779135814829814,25.621042989493752,-4.975110856660095,25.643334736703707,-4.9528191094501395,25.28684604299437,-5.309307803159477,25.3556857125113,-5.240468133642548
gasolma01,Marc Gasol,2011,26.0,24-27,2,29.759375,25.671635034926055,-4.087739965073943,24.7924245169524,-4.966950483047597,24.775149994015596,-4.984225005984403,24.057220054771385,-5.702154945228614,23.9174635058733,-5.841911494126698
gasolma01,Marc Gasol,2011,26.0,24-27,3,28.0635593220339,25.221418087080338,-2.842141234953562,23.520865347612784,-4.542693974421116,23.478323027689868,-4.585236294344032,23.012171419170432,-5.051387902863468,22.943217027004117,-5.120342295029783
gasolma01,Marc Gasol,2011,26.0,24-27,4,31.280864197530864,24.4811414741554,-6.799722723375464,22.381256473649167,-8.899607723881697,22.276453211671527,-9.004410985859337,21.476082321193918,-9.804781876336946,21.52133663542939,-9.759527562101475
gasolma01,Marc Gasol,2011,26.0,24-27,5,29.120192307692307,23.475823974544447,-5.64436833314786,20.113376825698737,-9.00681548199357,20.034957106409866,-9.08523520128244,19.647697630280167,-9.47249467741214,19.668932522830197,-9.45125978486211
thompja02,Jason Thompson,2011,24.0,24-27,1,18.9921875,20.43480196761552,1.4426144676155204,20.90811071278451,1.9159232127845094,20.89098243886668,1.8987949388666792,20.484513695652065,1.4923261956520655,20.429274674092056,1.4370871740920563
thompja02,Jason Thompson,2011,24.0,24-27,2,19.48170731707317,21.39314414712879,1.9114368300556208,21.516416117297396,2.0347088002242266,21.526948638658318,2.0452413215851486,20.804092090283746,1.322384773210576,20.581814583006537,1.1001072659333673
thompja02,Jason Thompson,2011,24.0,24-27,3,15.350609756097562,21.857764888576476,6.507155132478914,21.641229615743683,6.290619859646121,21.67369931916004,6.323089563062478,20.468770743484708,5.118160987387146,20.086670190052317,4.736060433954755
thompja02,Jason Thompson,2011,24.0,24-27,4,15.484567901234568,21.79288716729389,6.308319266059323,20.733309116687845,5.248741215453277,20.755026279357367,5.2704583781227985,19.72206440718599,4.237496505951421,19.26419233267879,3.779624431444221
loveke01,Kevin Love,2011,22.0,<=23,1,39.63636363636363,33.60097816291395,-6.035385473449686,34.93684982640284,-4.699513809960791,34.95601774049761,-4.680345895866026,34.46320958636919,-5.173154049994444,34.4202689658607,-5.216094670502933
loveke01,Kevin Love,2011,22.0,<=23,3,41.75,33.390942719470104,-8.359057280529896,34.578538465979214,-7.171461534020786,34.629475222762,-7.120524777238003,33.37209794672473,-8.377902053275271,33.17779783952358,-8.572202160476422
loveke01,Kevin Love,2011,22.0,<=23,4,28.596666666666668,33.07422708180427,4.477560415137599,33.67028190934338,5.073615242676713,33.69438283240401,5.097716165737342,32.494710490845236,3.8980438241785684,32.297747813272636,3.7010811466059685
loveke01,Kevin Love,2011,22.0,<=23,5,28.74025974025974,32.62865040810378,3.888390667844039,32.58011504156094,3.8398553013011956,32.62970931225451,3.8894495719947706,31.233978088878175,2.493718348618433,30.940073118579246,2.1998133783195044
augusdj01,D.J. Augustin,2011,23.0,<=23,1,19.994791666666668,20.295451816048196,0.3006601493815282,20.953022458348112,0.9582307916814443,20.9156474180728,0.9208557514061333,20.870422429779317,0.8756307631126496,20.90806516265761,0.9132734959909428
augusdj01,D.J. Augustin,2011,23.0,<=23,2,8.444078947368421,20.66452742993291,12.220448482564489,21.17315249087851,12.72907354351009,21.12985712912845,12.685778181760028,21.205669738130542,12.76159079076212,21.352790986908136,12.908712039539715
chalmma01,Mario Chalmers,2011,24.0,24-27,1,17.046875,14.823311909130567,-2.2235630908694333,15.246330437443266,-1.800544562556734,15.233816126422633,-1.8130588735773667,14.999461202210304,-2.0474137977896962,14.980290763781545,-2.066584236218455
chalmma01,Mario Chalmers,2011,24.0,24-27,2,16.412337662337663,15.818884818915999,-0.5934528434216642,15.91877918390755,-0.49355847843011347,15.860395516000732,-0.5519421463369305,15.73905665371292,-0.6732810086247429,15.810934599239726,-0.601403063097937
chalmma01,Mario Chalmers,2011,24.0,24-27,3,19.835616438356166,16.43197182776516,-3.403644610591005,16.03129414908548,-3.8043222892706865,16.003810680197418,-3.8318057581587475,16.012868038422315,-3.8227483999338503,16.195089106374592,-3.6405273319815734
chalmma01,Mario Chalmers,2011,24.0,24-27,4,17.734375,16.625697519246078,-1.1086774807539221,15.435564596153231,-2.298810403846769,15.398151246806602,-2.336223753193398,15.541000523703037,-2.193374476296963,15.729946573175166,-2.004428426824834
fernaru01,Rudy Fernández,2011,25.0,24-27,1,13.637096774193548,15.098030661414828,1.4609338872212803,14.970468019416117,1.333371245222569,14.944586510034918,1.3074897358413704,15.022910315566095,1.3858135413725474,15.089525967343597,1.4524291931500493
morroan01,Anthony Morrow,2011,25.0,24-27,1,13.71774193548387,16.490386925523712,2.7726449900398418,16.43156480183079,2.713822866346918,16.432923430584086,2.7151814951002162,16.268355437549282,2.5506135020654117,16.18291750050681,2.4651755650229408
morroan01,Anthony Morrow,2011,25.0,24-27,3,10.388157894736842,17.158444340888686,6.770286446151843,16.219496682615187,5.8313387878783445,16.252517916732923,5.864360021996081,15.60790884674886,5.219750952012017,15.467794320076333,5.079636425339491
morroan01,Anthony Morrow,2011,25.0,24-27,4,13.760135135135135,17.211250899051148,3.451115763916013,15.582846524201118,1.822711389065983,15.573506736368508,1.8133716012333725,15.071299910122143,1.3111647749870077,14.836937677730749,1.0768025425956136
morroan01,Anthony Morrow,2011,25.0,24-27,5,6.404411764705882,17.03598800646313,10.631576241757246,14.868506074147689,8.464094309441807,14.864973074902501,8.460561310196619,14.088852274921896,7.684440510216014,13.822210592384312,7.41779882767843
leeco01,Courtney Lee,2011,25.0,24-27,1,16.237068965517242,15.089843354303119,-1.1472256112141235,14.991709158084412,-1.2453598074328305,14.990711227564207,-1.2463577379530353,14.822358919701838,-1.4147100458154043,14.771875066647132,-1.46519389887011
leeco01,Courtney Lee,2011,25.0,24-27,2,13.423076923076923,15.720581601912794,2.297504678835871,15.195982387487906,1.7729054644109823,15.234503837044537,1.8114269139676136,14.796888734905316,1.3738118118283928,14.672744720042747,1.2496677969658236
leeco01,Courtney Lee,2011,25.0,24-27,4,14.646103896103897,15.966910132510503,1.3208062364066055,14.160813655290637,-0.48529024081326,14.206873499373502,-0.43923039673039455,13.572825653144328,-1.073278242959569,13.337833530001584,-1.3082703661023132
rushbr01,Brandon Rush,2011,25.0,24-27,1,15.988461538461538,15.15955856607749,-0.8289029723840482,15.17313687501535,-0.8153246634461873,15.17750899804546,-0.8109525404160784,14.880526645042897,-1.1079348934186406,14.811778373213716,-1.1766831652478213
rushbr01,Brandon Rush,2011,25.0,24-27,3,4.1644736842105265,16.167272187903418,12.00279850369289,15.24050430586893,11.076030621658404,15.295448533315616,11.13097484910509,14.404578840569439,10.240105156358911,14.242697520641212,10.078223836430684
rushbr01,Brandon Rush,2011,25.0,24-27,4,3.477272727272727,16.245347884786693,12.768075157513966,14.740170325007567,11.26289759773484,14.768760462766686,11.29148773549396,13.897224086322618,10.419951359049891,13.663439370108694,10.186166642835968
rushbr01,Brandon Rush,2011,25.0,24-27,5,8.243055555555555,16.104602769032063,7.861547213476507,13.936209163770918,5.693153608215363,13.973360147458214,5.730304591902659,12.921741708427707,4.678686152872151,12.646827840882342,4.403772285326786
speigma01,Marreese Speights,2011,23.0,<=23,1,16.0,11.67460834180471,-4.32539165819529,12.431308219614552,-3.568691780385448,12.426969924070374,-3.5730300759296263,12.301085115224542,-3.6989148847754585,12.32914004908099,-3.6708599509190094
speigma01,Marreese Speights,2011,23.0,<=23,3,10.29746835443038,12.776805957163889,2.4793376027335086,12.925519382286959,2.6280510278565785,12.876581561900444,2.579113207470064,12.88723960459702,2.58977125016664,12.883633825635078,2.5861654712046978
speigma01,Marreese Speights,2011,23.0,<=23,4,14.914473684210526,12.917848271442985,-1.996625412767541,12.519950857337085,-2.394522826873441,12.479637468869216,-2.43483621534131,12.611044986028434,-2.303428698182092,12.724264112579293,-2.1902095716312324
speigma01,Marreese Speights,2011,23.0,<=23,5,11.309027777777779,12.760986008866956,1.4519582310891774,12.032592620542777,0.7235648427649988,11.962804947841356,0.6537771700635773,11.853166388225471,0.5441386104476926,11.87479476646159,0.5657669886838121
mbahalu01,Luc Mbah a Moute,2011,24.0,24-27,1,15.395348837209303,16.116708815847,0.7213599786376985,16.58115581166078,1.1858069744514754,16.60825057946423,1.2129017422549264,16.182470989234293,0.78712215202499,16.098681074767182,0.7033322375578788
mbahalu01,Luc Mbah a Moute,2011,24.0,24-27,2,12.668103448275861,17.16316471070477,4.495061262428909,17.259246248842143,4.591142800566281,17.30233618858893,4.63423274031307,16.848359785324885,4.180256337049023,16.717541925671387,4.049438477395526
